id,created_at,activity_type,runner_id,search_method,search_input_hash,success,ip_address,user_agent,error_message,metadata
bf8e7309-5dfa-432b-a814-483a242d64c8,2026-05-06 12:02:59.819183+00,lookup,56b1f6a3-611b-4812-b4f7-b9008b72dd94,name,af576832220518df9bf97dc80cbfaf159a7c50c4fb2e7b99f746e24995f62caa,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone14,7;FBMD/iPhone;FBSN/iOS;FBSV/26.4.2;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/963254765;IABMV/1]",,{}
bfed6a1c-4bcb-415d-85b0-fc8228c809bc,2026-05-09 09:47:27.430186+00,lookup,3abb13e6-e5eb-49b5-b687-eb19222d5aed,id_card,044a73392d916076a20e7fc66db062e48c26c5e481d402708b3c7da02342d560,true,,"Mozilla/5.0 (Linux; Android 15; V2231 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36 Line/26.6.0/IAB",,{}
bfefc463-6e57-40a1-8027-15d3e05be47f,2026-05-08 04:13:30.805307+00,add_google_wallet,02ca7fb1-371f-488f-af4d-043b3a2bbffd,,,true,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",,"{""pass_url"":""https://pay.google.com/gp/v/save/eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJnb29nbGV3YWxsZXRAZGlnaXRhbC1nZWFyYm94LTQ3ODUwOC1tNy5pYW0uZ3NlcnZpY2VhY2NvdW50LmNvbSIsImF1ZCI6Imdvb2dsZSIsIm9yaWdpbnMiOltdLCJ0eXAiOiJzYXZldG93YWxsZXQiLCJpYXQiOjE3NzgyMTM2MTAsInBheWxvYWQiOnsiZ2VuZXJpY09iamVjdHMiOlt7ImlkIjoiMzM4ODAwMDAwMDAyMzAyNzgyNi43NWIxZDdjYi1jOWEwLTQzMmItOWFkYi1jNDQyOGZhMmRjZWMiLCJjbGFzc0lkIjoiMzM4ODAwMDAwMDAyMzAyNzgyNi5yYWNlLXBhc3MtY2xhc3MtdjEiLCJnZW5lcmljVHlwZSI6IkdFTkVSSUNfVFlQRV9VTlNQRUNJRklFRCIsImhleEJhY2tncm91bmRDb2xvciI6IiMwMGFlZWYiLCJsb2dvIjp7InNvdXJjZVVyaSI6eyJ1cmkiOiJodHRwczovL2ltZzIucGljLmluLnRoL2h5MjEtMjAyNl9zdHJpcC0wNS0xMmQyNzg4NGQyZjdlZTFhNy5wbmcifX0sImNhcmRUaXRsZSI6eyJkZWZhdWx0VmFsdWUiOnsibGFuZ3VhZ2UiOiJlbiIsInZhbHVlIjoiSEFUWUFpMjEifX0sImxpbmtzTW9kdWxlRGF0YSI6eyJ1cmlzIjpbeyJ1cmkiOiJodHRwczovL3BheS5nb29nbGUuY29tL2dwL3YvY2FyZC8iLCJkZXNjcmlwdGlvbiI6Ik9mZmljaWFsIFdlYnNpdGUiLCJpZCI6Im9mZmljaWFsTGluayJ9XX0sInRleHRNb2R1bGVzRGF0YSI6W3siaWQiOiJpbmZvX3Jvd18wX2xlZnQiLCJoZWFkZXIiOiJCSUIiLCJib2R5IjoiMTY4NyJ9LHsiaWQiOiJpbmZvX3Jvd18wX21pZGRsZSIsImhlYWRlciI6IlJPVyIsImJvZHkiOiIyIn0seyJpZCI6ImluZm9fcm93XzBfcmlnaHQiLCJoZWFkZXIiOiJCTE9DSyIsImJvZHkiOiJDIn0seyJpZCI6ImluZm9fcm93XzFfbGVmdCIsImhlYWRlciI6IiIsImJvZHkiOiLguYDguKrguLfguYnguK3guYHguILguJnguKrguLHguYnguJkifSx7ImlkIjoiaW5mb19yb3dfMV9taWRkbGUiLCJoZWFkZXIiOiIiLCJib2R5IjoiTCAoNDAqMjgpIn0seyJpZCI6ImluZm9fcm93XzFfcmlnaHQiLCJoZWFkZXIiOiJQcmUtT3JkZXIiLCJib2R5IjoiW-C4oeC4tV0ifV0sImhlcm9JbWFnZSI6eyJzb3VyY2VVcmkiOnsidXJpIjoiaHR0cHM6Ly9pbWcyLnBpYy5pbi50aC9oeTIxLTIwMjZfc3RyaXAtMTItMS5wbmcifX0sImhlYWRlciI6eyJkZWZhdWx0VmFsdWUiOnsibGFuZ3VhZ2UiOiJlbiIsInZhbHVlIjoiQXNhaGEgU3VlbmkifX0sInN1YmhlYWRlciI6eyJkZWZhdWx0VmFsdWUiOnsibGFuZ3VhZ2UiOiJlbiIsInZhbHVlIjoi4Lij4Lix4Lia4Lia4Li04LiaIOC4p-C4seC4meC5gOC4quC4suC4o-C5jOC4l-C4teC5iCA5IOC4ni7guIQuIDI1NjkgOTowMCDguJkuIOKAkyAxOTowMCDguJkuIn19LCJiYXJjb2RlIjp7InR5cGUiOiJRUl9DT0RFIiwidmFsdWUiOiJodHRwczovL3J1bm5lci50aGFpLnJ1bi9IWTIxLTIwMjYvMTY4NyJ9fV0sImdlbmVyaWNDbGFzc2VzIjpbeyJpZCI6IjMzODgwMDAwMDAwMjMwMjc4MjYucmFjZS1wYXNzLWNsYXNzLXYxIiwiY2xhc3NUZW1wbGF0ZUluZm8iOnsiY2FyZFRlbXBsYXRlT3ZlcnJpZGUiOnsiY2FyZFJvd1RlbXBsYXRlSW5mb3MiOlt7InRocmVlSXRlbXMiOnsic3RhcnRJdGVtIjp7ImZpcnN0VmFsdWUiOnsiZmllbGRzIjpbeyJmaWVsZFBhdGgiOiJvYmplY3QudGV4dE1vZHVsZXNEYXRhWydpbmZvX3Jvd18wX2xlZnQnXSJ9XX19LCJtaWRkbGVJdGVtIjp7ImZpcnN0VmFsdWUiOnsiZmllbGRzIjpbeyJmaWVsZFBhdGgiOiJvYmplY3QudGV4dE1vZHVsZXNEYXRhWydpbmZvX3Jvd18wX21pZGRsZSddIn1dfX0sImVuZEl0ZW0iOnsiZmlyc3RWYWx1ZSI6eyJmaWVsZHMiOlt7ImZpZWxkUGF0aCI6Im9iamVjdC50ZXh0TW9kdWxlc0RhdGFbJ2luZm9fcm93XzBfcmlnaHQnXSJ9XX19fX0seyJ0aHJlZUl0ZW1zIjp7InN0YXJ0SXRlbSI6eyJmaXJzdFZhbHVlIjp7ImZpZWxkcyI6W3siZmllbGRQYXRoIjoib2JqZWN0LnRleHRNb2R1bGVzRGF0YVsnaW5mb19yb3dfMV9sZWZ0J10ifV19fSwibWlkZGxlSXRlbSI6eyJmaXJzdFZhbHVlIjp7ImZpZWxkcyI6W3siZmllbGRQYXRoIjoib2JqZWN0LnRleHRNb2R1bGVzRGF0YVsnaW5mb19yb3dfMV9taWRkbGUnXSJ9XX19LCJlbmRJdGVtIjp7ImZpcnN0VmFsdWUiOnsiZmllbGRzIjpbeyJmaWVsZFBhdGgiOiJvYmplY3QudGV4dE1vZHVsZXNEYXRhWydpbmZvX3Jvd18xX3JpZ2h0J10ifV19fX19XX19fV19fQ.TQTYVemLqLgxF40fxquwYQ8XoeKPHld-3FBtUjv_rBYOdHN6sj7uVrkHo5shk0ggARU-xR7lS3zPFFLArIbJ9z0egAgyJnvr1MvkFECEPXPR61pWAyyAXm5aw5b_st7C6TlIEkiIUKOAofeMYnAv3o80AqC5zfe9eBXNA-5UoNeO11gQYuD4ZECXMZACMPVjdRm-UmvYGZ9Q6oRAHfcDsLTChaXI-PyWqZdukzlNjtXZqsk6PlYhbErIG3LzDf5TV4MWtYoajkBmSxx-etR5hQvujcsmt2utsnRE0q_0hXXECRJF9hgtUT8znq-2jvV4Lfeqhh010j74oaOMyr6KoA"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"",""wallet_type"":""google""}"
bff1cea7-cadd-45b5-b052-5fa2150b8164,2026-05-06 11:30:15.475151+00,lookup,fba6869f-d3a9-46b2-9728-60d7145d4e64,id_card,a6cdee256deba1c1ed39c8d274d3a08bfa0275871be4ea421566a79b49622b31,true,,"Mozilla/5.0 (Linux; Android 16; SM-S928B Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.134 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/559.1.0.52.72;IABMV/1;]",,{}
bff272e4-2f2f-40dd-bcdb-c423322bae8f,2026-05-09 02:51:26.619834+00,lookup,d2f050cb-2f73-4173-be30-49b7b1290f29,id_card,c826b9a8b7ae43787e0d66ea42de19f5a591104eb4fb1cefe81642c6b8ab2838,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_15 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/15.7.2",,{}
bff94e41-33e2-4fc9-a9c7-250af494fb23,2026-05-06 12:46:17.584859+00,link_line_account,93d943c4-ede0-4249-841b-94611630903c,,,true,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",,"{""bib"":""1146"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"",""line_app_url"":""line://app/2007692747-pOVazJLi?bib=1146""}"
bffc7bf8-2f36-4355-b413-2c19779cb853,2026-05-06 18:14:25.071304+00,link_line_account,b9c15725-47c4-4b67-9bc7-b78c697a05d5,,,true,,"Mozilla/5.0 (Linux; Android 14; 22101316UG Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.134 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/559.1.0.52.72;IABMV/1;]",,"{""bib"":""2408"",""user_agent"":""Mozilla/5.0 (Linux; Android 14; 22101316UG Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.134 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/559.1.0.52.72;IABMV/1;]"",""line_app_url"":""line://app/2007692747-pOVazJLi?bib=2408""}"
c0068a65-bebd-4a20-9e4e-fb8a8a4e38ce,2026-05-08 16:39:50.574447+00,lookup,,name,7f286971e79d9a5efaf7987be9eada9d12585172e0bada692d5a82c567d50d8e,false,,"Mozilla/5.0 (iPad; CPU OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPad8,9;FBMD/iPad;FBSN/iPadOS;FBSV/26.3.1;FBSS/2;FBID/tablet;FBLC/th_Qaau_TH;FBOP/5;FBRV/0;IABMV/1]",Runner not found,{}
c0171874-64c8-44c5-84c2-b190f703c1c2,2026-05-08 10:51:54.707341+00,lookup,,name,913a682c8d3fa53d5ae7e92f7d6cd3a0cec7ee5078664999576f91719202450f,false,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20F75 Safari/604.1 [FBAN/FBIOS;FBAV/540.0.0.44.68;FBBV/828638047;FBDV/iPhone13,3;FBMD/iPhone;FBSN/iOS;FBSV/16.5.1;FBSS/3;FBID/phone;FBLC/en_Qaau_US;FBOP/5;FBRV/837704895;IABMV/1]",Runner not found,{}
c01f6c40-ee61-4633-96db-06c50faf7d8c,2026-05-09 05:11:19.021564+00,lookup,,name,c110774403ac6e8d963c55cb5b35217b6688f59149d526dd14688c4bef595865,false,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone16,2;FBMD/iPhone;FBSN/iOS;FBSV/26.4.2;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/965568845;IABMV/1]",Runner not found,{}
c03f7c2e-ac20-4f8f-ac21-467f8083f064,2026-05-07 14:37:16.005496+00,link_line_account,1e9f3e19-93de-4d5c-b8c5-ff077c060daa,,,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone17,1;FBMD/iPhone;FBSN/iOS;FBSV/26.4.2;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/964395552;IABMV/1]",,"{""bib"":""3029"",""user_agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone17,1;FBMD/iPhone;FBSN/iOS;FBSV/26.4.2;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/964395552;IABMV/1]"",""line_app_url"":""line://app/2007692747-pOVazJLi?bib=3029""}"
c041ddae-91c6-4b14-b68d-9d14a1f5622f,2026-05-09 11:26:25.266417+00,lookup,4508ddb6-ea04-4534-a00a-ca321e922ec9,id_card,442ab0be906293496b2c805000a5f850fff8c710da24e338eaaae3e7610d253a,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",,{}
c054c6ed-4bfd-4fb6-b7de-0058a208efbd,2026-05-09 08:38:23.193883+00,lookup,,id_card,7353ab06b759736e81c7a3f1016ff86621e480e5568dd00ad6ae4c2c76432233,false,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",Runner not found,{}
c0622809-f743-4175-8c1b-a53aa331418e,2026-05-06 13:38:21.718974+00,lookup,1c943c7e-bcd7-4c01-a994-e2bfd097ba12,id_card,e0917ceabcca52c692520bafdfabdaf0c3fbf8dced1e5ed869c333ae8278fc53,true,,"Mozilla/5.0 (Linux; Android 16; SM-S918B Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.108 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/558.0.0.70.72;IABMV/1;]",,{}
c0714960-8798-476b-b7e0-6bf689e9e096,2026-05-06 15:04:23.256906+00,lookup,,name,3bb418de271b2bb0402b1ca4cf3c84d2f246f9fbf904a80ec8a2ef624d5ecc5e,false,,"Mozilla/5.0 (Linux; Android 12; vivo 1919 Build/SP1A.210812.003) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.134 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/559.1.0.52.72;IABMV/1;]",Runner not found,{}
c072761f-c459-45d6-a3a4-020ebaa197f5,2026-05-09 06:55:53.816586+00,save_image,74d815b0-c5a8-484d-a0f4-c07427e8e10b,,,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/15.16.1",,"{""file_name"":""RunnerCard1_2300.png"",""image_format"":""png""}"
c0816432-a7e2-4db5-91ef-9a672a46aea3,2026-05-06 14:26:25.916979+00,lookup,ca280dba-bf5b-4e1d-bde1-faf6c4dfe2c0,id_card,9ecbe5e411de0779519279ca56842499151cdda03cf04a1373cecead11f5e410,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/26.4.2;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/962864354;IABMV/1]",,{}
c0d0cfc8-d17e-48a1-bc93-c16f8c9793c9,2026-05-09 08:03:04.59494+00,lookup,67271e0e-34d0-4653-8db8-6c17cb2ce9c2,id_card,9495d22e573d8990431b0d9ae5f38dfe160b079203d72e7e277add893f203bd3,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,{}
c0d2b0ce-5d91-441a-8c7b-9ca9aaa75862,2026-05-06 12:07:04.277517+00,lookup,93bee19f-0c54-456c-8277-6efd42a7a9fa,id_card,382c1efe328ac4a0d1315611f9c199a991eff1705aab1cc443676caac89f0aff,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone18,3;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/en_Qaau_US;FBOP/5;FBRV/963080433;IABMV/1]",,{}
c0dfa9ce-e4ff-40c2-b89b-8e2d9e826558,2026-05-09 09:41:24.22998+00,lookup,29f3bab1-6aee-47ed-8746-dca93e6743f2,name,153b3989d1e1a667ddd6dbd2b16aef0f722c9a65cff0ece106a4df2e35abb4ee,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Safari/604.1 [FBAN/FBIOS;FBAV/560.1.0.65.76;FBBV/963085760;FBDV/iPhone17,4;FBMD/iPhone;FBSN/iOS;FBSV/26.4.2;FBSS/3;FBID/phone;FBLC/en_Qaau_US;FBOP/5;FBRV/0;IABMV/1]",,{}
c0e3b093-5aa3-4d32-9ae2-a9230ad5aba5,2026-05-08 05:43:43.664963+00,link_line_account,77566ddb-1024-474d-9a14-81b1119ef0dc,,,true,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",,"{""bib"":""1235"",""user_agent"":""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"",""line_app_url"":""line://app/2007692747-pOVazJLi?bib=1235""}"
c0e9e9e7-23d1-46ba-bb93-0138c9d396c6,2026-05-07 13:34:38.587061+00,add_apple_wallet,d11a92e0-b222-48c6-97d6-e9efc6a6f8ff,,,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23C71 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone16,1;FBMD/iPhone;FBSN/iOS;FBSV/26.2.1;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/964314908;IABMV/1]",,"{""pass_url"":""https://owcjaxcgeikzogxnoufb.supabase.co/functions/v1/generate-apple-wallet-pass?runnerId=d11a92e0-b222-48c6-97d6-e9efc6a6f8ff"",""platform"":""ios"",""user_agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 26_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23C71 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone16,1;FBMD/iPhone;FBSN/iOS;FBSV/26.2.1;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/964314908;IABMV/1]"",""wallet_type"":""apple""}"
c0f09e9b-dfaf-4505-8d63-b209fc747c46,2026-05-09 07:05:56.860712+00,lookup,86e959d2-db5c-488f-a351-f85e0825a092,id_card,56a7a04d2f9eef38233653b6967fb401b9beebea4e90c6f349c6f3b723b2e840,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,{}
c0f2ea41-7bca-4aef-84c6-666fbd1aeb0d,2026-05-07 02:48:52.598125+00,lookup,dfdd85f7-eef6-4940-b562-20492600d673,id_card,e920363e795a4c431765df699e0ca9f9dbb818869f7a79a9bcf436f9c34ad8d0,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone17,3;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/962635783;IABMV/1]",,{}
c0fbf102-7f8b-45a0-a484-420c5d2cda7d,2026-05-08 07:58:19.136053+00,lookup,ad80fcaf-8733-4f44-a85b-37892ad99d90,id_card,38c24a00af4f595f38dca07ce7bfff727c33ad4e4d76a05dd4e8934f744bfe4e,true,,"Mozilla/5.0 (Linux; Android 15; CPH2599 Build/AP3A.240617.008) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.108 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/558.0.0.70.72;IABMV/1;]",,{}
c10b90a9-3050-45a0-aa08-22ebbd11d799,2026-05-08 12:15:52.042856+00,lookup,798252d4-3a4a-4a21-9557-6a6bfbaded70,id_card,0e03e53ab30c306c3a03d8ccf66722218fc66063d1a24dce30904958838467ed,true,,"Mozilla/5.0 (Linux; Android 15; CPH2505 Build/UKQ1.230924.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.134 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/559.1.0.52.72;IABMV/1;]",,{}
c11ac5ef-f035-4a04-8032-4674ed7fdb8d,2026-05-08 09:48:30.312949+00,lookup,bb88998e-ecc5-4f64-9e1e-f161856b6bb0,id_card,aed556e52bbe54c1d526726d57982512f47cb9554ea248aa42d0d897acfc12e1,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E261 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone13,4;FBMD/iPhone;FBSN/iOS;FBSV/26.4.2;FBSS/3;FBID/phone;FBLC/en_Qaau_US;FBOP/5;FBRV/965271949;IABMV/1]",,{}
c13aebff-3c55-4483-ac3f-09dc5e69156a,2026-05-09 03:19:12.303493+00,lookup,7ce2ee0b-1de5-4d32-b9b5-b75e360f5d54,id_card,d5f0f04abdbf5a5047fba397952acc86153dce39b53d80fb07fb996c2421dad8,true,,"Mozilla/5.0 (Linux; Android 15; 24094RAD4G Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36 Line/26.6.1/IAB",,{}
c13af5b2-42d0-48ac-9375-7588da4dcbf5,2026-05-06 13:19:28.112434+00,lookup,9bfd303c-0ef1-42bb-86e2-8afece1f291f,id_card,4203fdf62ec89b96ebcde7359db5677f240d30910d4831ed6db14519ce348b44,true,,"Mozilla/5.0 (Linux; Android 14; V2126 Build/UP1A.231005.007_NONFC) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.134 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/559.1.0.52.72;IABMV/1;]",,{}
c13d0ab4-ecd0-41c7-b3d2-61397ff2214c,2026-05-09 05:55:11.010988+00,lookup,769b9bd2-8c3b-474b-8bec-f0bc3e4c83db,id_card,cc62cba0eb7c9bd8dc65e10c130a1a102a2eeb0b497ba2fd860532c27725e2f1,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/26.5.0",,{}
c15b2caf-1702-455f-a5cd-e363f1001a89,2026-05-06 09:11:45.185037+00,lookup,,name,bdada59355fc97289a8241f0838e107d52dadc4a635de62e4acbb12e237538c6,false,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36",Runner not found,{}
c18481c0-6e1c-4cb7-b098-2c4308b47b05,2026-05-09 03:47:21.868496+00,lookup,02ca7fb1-371f-488f-af4d-043b3a2bbffd,name,b7684f7e9d45d6a3990762c200bb0fd16a1dd07fda2bee64dfe0900a54573429,true,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",,{}
c18b40a8-48f2-478d-aa49-1a349a7d2cd3,2026-05-09 11:22:01.960968+00,lookup,7300fa2c-b09c-4a99-8f05-609eb50cb0d6,id_card,9deabbd7603e06fa77646bfc3a3aba2ea06aafac9d25689b67439baab5ab4d91,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23E246 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone16,2;FBMD/iPhone;FBSN/iOS;FBSV/26.4;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/965534266;IABMV/1]",,{}
c1a183df-3dd6-45e2-a6f7-4ae8654be311,2026-05-09 10:41:08.311291+00,lookup,,name,d8ced59de6ec83ab684e8bcb604f0e91c8aef45c302a547b435352b5e1f57193,false,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/966361627;IABMV/1]",Runner not found,{}
c1abd325-1646-4561-92cf-b2852d181038,2026-05-09 05:31:06.652609+00,lookup,ec4c5f83-1aec-4202-93ce-df5176dfa289,id_card,b75d70a2819610abab0e227341bb7fc679ed8da146bdb20ad8339c90c345ce5b,true,,"Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Safari/604.1 [FBAN/FBIOS;FBAV/559.0.0.56.80;FBBV/955347213;FBDV/iPhone15,3;FBMD/iPhone;FBSN/iOS;FBSV/26.3.1;FBSS/3;FBID/phone;FBLC/th_Qaau_TH;FBOP/5;FBRV/966160137;IABMV/1]",,{}
c1dc5afe-c28b-404c-be09-135311d62ec6,2026-05-08 17:42:00.104444+00,lookup,dabc9df4-5591-4b4c-b0f0-ba3b04e5d1f8,name,ad9c26aa0836b6e0e00751923d461934551c44f9e62c64afbcbafc55df86a092,true,,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.156 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/560.0.0.57.63;IABMV/1;]",,{}
